1425255401	10921016	154080000
1425255511	10921018	73740000
1425255512	10921018	168060000
1425255512	10921018	115980000
1425255551	10921019	52740000
1425255620	10921020	53880000
1425255621	10921020	110460000
1425255621	10921020	85200000
1425255621	10921020	89460000
1425255648	10921020	191100000
1425255677	10921021	104100000
1425255726	10921021	232560000
1425255729	10921022	58560000
1425255729	10921022	65880000
1425255729	10921022	71640000
1425255766	10921022	155580000
1425255840	10921023	214740000
1425255840	10921024	42000000
1425255840	10921024	46380000
1425255948	10921025	193800000
1425255949	10921025	222600000
1425255949	10921025	192360000
1425255949	10921025	198720000
1425256076	10921027	232080000
1425256167	10921028	148260000
1425256167	10921029	137100000
1425256167	10921029	140880000
1425256275	10921031	50220000
1425256275	10921031	57540000
1425256275	10921031	62100000
1425256384	10921033	18600000
1425256384	10921033	51960000
1425256384	10921033	55800000
1425256455	10921034	60060000
1425256480	10921034	140460000
1425256497	10921034	227580000
1425256497	10921034	213000000
1425256497	10921034	216120000
1425256498	10921034	248280000
1425256528	10921035	137880000
1425256609	10921036	158760000
1425256609	10921036	203280000
1425256609	10921036	206220000
1425256720	10921038	185580000
1425256720	10921038	175860000
1425256720	10921038	180420000
1425256721	10921038	180960000
1425256788	10921039	167340000
1425256831	10921040	103620000
1425256831	10921040	138060000
1425256831	10921040	142080000
1425256843	10921040	164460000
1425256925	10921041	111180000
1425256940	10921042	71760000
1425256940	10921042	104340000
1425256940	10921042	108120000
1425256956	10921042	169920000
1425257050	10921044	40440000
1425257050	10921044	62700000
1425257050	10921044	65400000
1425257160	10921045	241860000
1425257160	10921046	13200000
1425257160	10921046	26400000
1425257269	10921047	106500000
1425257269	10921047	190200000
1425257269	10921047	192840000
1425257379	10921049	138780000
1425257379	10921049	191640000
1425257379	10921049	196680000
1425257489	10921051	78720000
1425257489	10921051	159480000
1425257489	10921051	163440000
1425257600	10921053	50340000
1425257600	10921053	81180000
1425257600	10921053	83940000
1425257710	10921055	49800000
1425257710	10921055	66300000
1425257710	10921055	70620000
1425257744	10921055	147300000
1425257789	10921056	114960000
1425257819	10921056	202740000
1425257819	10921056	249840000
1425257819	10921056	253920000
1425257929	10921058	187860000
1425257929	10921058	203940000
1425257929	10921058	207780000
1425258039	10922000	125400000
1425258039	10922000	147060000
1425258040	10922000	155220000
1425258040	10922000	188160000
1425258040	10922000	191580000
1425258080	10922001	46260000
1425258150	10922002	133140000
1425258150	10922002	151440000
1425258150	10922002	154740000
1425258152	10922002	155460000
1425258260	10922004	82140000
1425258260	10922004	103440000
1425258260	10922004	107760000
1425258351	10922005	76620000
1425258351	10922005	212760000
1425258351	10922005	213480000
1425258360	10922005	260820000
1425258360	10922006	41940000
1425258361	10922006	42480000
1425258361	10922006	11940000
1425258361	10922006	14460000
1425258361	10922006	14940000
1425258369	10922006	45900000
1425258372	10922006	35640000
1425258372	10922006	50280000
1425258373	10922006	78240000
1425258391	10922006	84360000
1425258391	10922006	145740000
1425258391	10922006	146400000
1425258409	10922006	130560000
1425258409	10922006	205080000
1425258409	10922006	210480000
1425258424	10922006	186360000
1425258424	10922007	40500000
1425258424	10922007	43200000
1425258427	10922007	65940000
1425258427	10922007	38100000
1425258427	10922007	40860000
1425258437	10922007	69480000
1425258437	10922007	69780000
1425258438	10922007	96360000
1425258451	10922007	110100000
1425258451	10922007	120120000
1425258452	10922007	146760000
1425258465	10922007	131760000
1425258465	10922007	192420000
1425258466	10922007	193200000
1425258477	10922007	208200000
1425258477	10922007	255480000
1425258478	10922007	256200000
1425258495	10922008	77280000
1425258495	10922008	101280000
1425258496	10922008	77700000
1425258504	10922008	110640000
1425258504	10922008	91320000
1425258504	10922008	92040000
1425258507	10922008	129360000
1425258507	10922008	103560000
1425258507	10922008	106320000
1425258525	10922008	134520000
1425258525	10922008	166500000
1425258526	10922008	190260000
1425258527	10922008	176400000
1425258527	10922008	172740000
1425258527	10922008	173880000
1425258535	10922008	219660000
1425258535	10922008	245520000
1425258535	10922008	248100000
1425258542	10922008	210780000
1425258542	10922009	36480000
1425258542	10922009	39780000
1425258577	10922009	59880000
1425258577	10922009	159360000
1425258582	10922009	161580000
1425258582	10922009	178980000
1425258591	10922009	199320000
1425258591	10922009	201000000
1425258591	10922009	214800000
1425258595	10922009	216600000
1425258596	10922009	249420000
1425258596	10922009	202860000
1425258603	10922010	30300000
1425258604	10922010	62100000
1425258604	10922010	50820000
1425258604	10922010	51480000
1425258610	10922010	47880000
1425258610	10922010	40260000
1425258611	10922010	84300000
1425258637	10922010	50400000
1425258637	10922010	171240000
1425258637	10922010	173820000
1425258660	10922010	141960000
1425258660	10922011	11580000
1425258660	10922011	16740000
1425258663	10922011	50940000
1425258663	10922011	57180000
1425258664	10922011	28020000
1425258696	10922011	164940000
1425258696	10922011	130620000
1425258697	10922011	159780000
1425258705	10922011	142800000
1425258705	10922011	178920000
1425258705	10922011	181620000
1425258733	10922011	228360000
1425258733	10922012	91440000
1425258733	10922012	94860000
1425258764	10922012	66840000
1425258764	10922012	159420000
1425258764	10922012	160680000
1425258766	10922012	198420000
1425258766	10922012	196440000
1425258766	10922012	201060000
1425258812	10922013	138720000
1425258814	10922013	154020000
1425258817	10922013	158160000
1425258817	10922013	167400000
1425258817	10922013	172740000
1425258848	10922014	22920000
1425258863	10922014	63840000
1425258927	10922015	119520000
1425258928	10922015	154320000
1425258928	10922015	100920000
1425259021	10922016	87180000
1425259021	10922017	57360000
1425259022	10922017	60960000
1425259023	10922017	32100000
1425259023	10922017	37200000
1425259023	10922017	41820000
1425259077	10922017	160860000
1425259077	10922017	244560000
1425259077	10922017	245580000
1425259087	10922018	25200000
1425259087	10922018	57180000
1425259087	10922018	59760000
1425259098	10922018	60180000
1425259099	10922018	122880000
1425259099	10922018	70260000
1425259118	10922018	99360000
1425259118	10922018	158280000
1425259118	10922018	159120000
1425259132	10922018	235620000
1425259132	10922018	238680000
1425259132	10922018	240900000
1425259136	10922018	220320000
1425259136	10922018	218280000
1425259136	10922018	220740000
1425259169	10922019	90720000
1425259169	10922019	108780000
1425259169	10922019	111900000
1425259170	10922019	140100000
1425259170	10922019	163980000
1425259172	10922019	127620000
1425259189	10922019	118440000
1425259189	10922019	178740000
1425259190	10922019	205380000
1425259201	10922019	237120000
1425259201	10922020	34620000
1425259202	10922020	63180000
1425259228	10922020	47640000
1425259229	10922020	158340000
1425259229	10922020	106140000
1425259229	10922020	141180000
1425259229	10922020	147900000
1425259229	10922020	148200000
1425259257	10922020	236100000
1425259257	10922020	209640000
1425259257	10922020	214440000
1425259368	10922022	165840000
1425259368	10922022	179040000
1425259368	10922022	181860000
1425259388	10922022	230400000
1425259388	10922023	47820000
1425259388	10922023	48540000
1425259391	10922023	68760000
1425259391	10922023	53940000
1425259392	10922023	78480000
1425259393	10922023	63720000
1425259393	10922023	61860000
1425259393	10922023	64980000
1425259396	10922023	90960000
1425259396	10922023	114900000
1425259397	10922023	115380000
1425259413	10922023	78480000
1425259413	10922023	152100000
1425259414	10922023	176340000
1425259437	10922023	161880000
1425259437	10922023	238560000
1425259438	10922023	210480000
1425259442	10922023	252120000
1425259442	10922024	35160000
1425259442	10922024	36000000
1425259445	10922024	40020000
1425259445	10922024	59700000
1425259445	10922024	61680000
1425259449	10922024	77940000
1425259449	10922024	58380000
1425259449	10922024	62100000
1425259469	10922024	99480000
1425259469	10922024	159780000
1425259469	10922024	163380000
1425259475	10922024	151140000
1425259475	10922024	183300000
1425259476	10922024	183900000
1425259586	10922026	110640000
1425259586	10922026	115800000
1425259586	10922026	119580000
1425259586	10922026	120060000
1425259697	10922028	55020000
1425259697	10922028	84600000
1425259697	10922028	89280000
1425259808	10922030	71100000
1425259808	10922030	48600000
1425259808	10922030	52080000
1425259919	10922031	245760000
1425259919	10922031	220200000
1425259919	10922031	223200000
1425259919	10922031	258540000
1425260031	10922033	183420000
1425260032	10922033	240480000
1425260032	10922033	188460000
1425260141	10922035	182280000
1425260142	10922035	205140000
1425260142	10922035	154920000
1425260172	10922035	209580000
1425260172	10922036	57480000
1425260172	10922036	59760000
1425260173	10922036	63240000
1425260173	10922036	103320000
1425260173	10922036	106200000
1425260180	10922036	68700000
1425260180	10922036	108720000
1425260180	10922036	110040000
1425260184	10922036	89940000
1425260184	10922036	108360000
1425260184	10922036	112920000
1425260250	10922037	103380000
1425260250	10922037	132540000
1425260250	10922037	136440000
1425260320	10922038	94800000
1425260358	10922039	83460000
1425260358	10922039	73200000
1425260358	10922039	76260000
1425260358	10922039	76680000
1425260468	10922041	52440000
1425260468	10922041	47160000
1425260468	10922041	50940000
1425260578	10922042	178080000
1425260579	10922042	268080000
1425260579	10922042	214080000
1425260667	10922044	131820000
1425260688	10922044	150600000
1425260688	10922044	212760000
1425260688	10922044	215880000
1425260691	10922044	197400000
1425260788	10922046	128160000
1425260798	10922046	148860000
1425260798	10922046	189240000
1425260798	10922046	193200000
1425260908	10922048	122040000
1425260908	10922048	151200000
1425260908	10922048	154200000
1425261018	10922050	79560000
1425261018	10922050	87420000
1425261018	10922050	90540000
1425261126	10922051	227280000
1425261126	10922052	26820000
1425261126	10922052	31500000
1425261178	10922052	170100000
1425261178	10922052	217200000
1425261178	10922052	218160000
1425261184	10922053	29700000
1425261184	10922053	19140000
1425261184	10922053	21180000
1425261202	10922053	37500000
1425261202	10922053	124620000
1425261202	10922053	126240000
1425261204	10922053	109560000
1425261204	10922053	121560000
1425261205	10922053	143400000
1425261213	10922053	130800000
1425261213	10922053	144360000
1425261213	10922053	147000000
1425261224	10922053	196800000
1425261224	10922053	166860000
1425261224	10922053	169800000
1425261252	10922054	46440000
1425261252	10922054	65640000
1425261252	10922054	68640000
1425261271	10922054	121740000
1425261271	10922054	131820000
1425261271	10922054	133080000
1425261302	10922054	120480000
1425261302	10922055	14820000
1425261302	10922055	17400000
1425261316	10922055	33240000
1425261316	10922055	85800000
1425261316	10922055	88980000
1425261317	10922055	62400000
1425261317	10922055	88020000
1425261318	10922055	112680000
1425261331	10922055	137100000
1425261331	10922055	134400000
1425261331	10922055	134940000
1425261334	10922055	125040000
1425261334	10922055	161280000
1425261335	10922055	156120000
1425261343	10922055	188100000
1425261343	10922055	180120000
1425261343	10922055	182340000
1425261344	10922055	199800000
1425261454	10922057	154980000
1425261454	10922057	165840000
1425261454	10922057	169200000
1425261564	10922059	73440000
1425261564	10922059	108900000
1425261564	10922059	112800000
1425261673	10923001	83280000
1425261673	10923001	72240000
1425261673	10923001	75540000
1425261783	10923002	262260000
1425261783	10923003	19200000
1425261783	10923003	22080000
1425261894	10923004	210600000
1425261895	10923004	252840000
1425261895	10923004	200040000
1425262002	10923006	172740000
1425262002	10923006	206580000
1425262003	10923006	210540000
1425262112	10923008	152880000
1425262112	10923008	122220000
1425262112	10923008	125460000
1425262222	10923010	123180000
1425262222	10923010	117000000
1425262222	10923010	120300000
1425262332	10923012	44640000
1425262332	10923012	68520000
1425262332	10923012	73080000
1425262442	10923013	214200000
1425262442	10923014	19680000
1425262442	10923014	25440000
1425262551	10923015	176160000
1425262551	10923015	219000000
1425262551	10923015	221820000
1425262661	10923017	145860000
1425262661	10923017	171900000
1425262661	10923017	176400000
1425262770	10923019	143280000
1425262770	10923019	152340000
1425262770	10923019	157020000
1425262881	10923021	72660000
1425262881	10923021	100860000
1425262881	10923021	107580000
1425262881	10923021	108720000
1425262993	10923023	82440000
1425262993	10923023	59760000
1425262993	10923023	62640000
1425263103	10923025	8220000
1425263103	10923025	65340000
1425263103	10923025	69720000
1425263214	10923026	190620000
1425263214	10923026	206820000
1425263214	10923026	211020000
1425263328	10923028	171120000
1425263328	10923028	220560000
1425263328	10923028	225060000
1425263437	10923030	172620000
1425263437	10923030	143100000
1425263437	10923030	157440000
1425263437	10923030	162000000
1425263548	10923032	108720000
1425263548	10923032	145980000
1425263548	10923032	148800000
1425263658	10923034	54480000
1425263658	10923034	101580000
1425263658	10923034	108240000
1425263767	10923036	18840000
1425263768	10923036	47040000
1425263768	10923036	28920000
1425263768	10923036	32460000
1425263824	10923036	241620000
1425263877	10923037	190800000
1425263877	10923037	258480000
1425263877	10923037	261600000
1425263960	10923039	55860000
1425263960	10923039	118020000
1425263960	10923039	119100000
1425263961	10923039	128940000
1425263961	10923039	91740000
1425263961	10923039	94800000
1425263968	10923039	94560000
1425263968	10923039	150420000
1425263968	10923039	153780000
1425263979	10923039	145560000
1425263979	10923039	184620000
1425263979	10923039	187200000
1425263988	10923039	159840000
1425263988	10923039	186180000
1425263988	10923039	189420000
1425264001	10923040	4800000
1425264001	10923040	11280000
1425264001	10923040	11700000
1425264008	10923040	14100000
1425264008	10923040	74160000
1425264008	10923040	77280000
1425264015	10923040	45240000
1425264015	10923040	85140000
1425264016	10923040	108480000
1425264019	10923040	94800000
1425264019	10923040	76140000
1425264019	10923040	80100000
1425264029	10923040	112200000
1425264029	10923040	158820000
1425264031	10923040	129960000
1425264036	10923040	114420000
1425264036	10923040	169200000
1425264036	10923040	174780000
1425264069	10923040	230520000
1425264069	10923041	43680000
1425264070	10923041	71760000
1425264084	10923041	53640000
1425264084	10923041	93480000
1425264085	10923041	94200000
1425264099	10923041	184500000
1425264099	10923041	163020000
1425264099	10923041	166380000
1425264099	10923041	166800000
1425264112	10923041	237000000
1425264112	10923041	246000000
1425264113	10923041	214020000
1425264113	10923041	249660000
1425264114	10923041	250020000
1425264114	10923041	197040000
1425264124	10923041	213960000
1425264124	10923042	25680000
1425264125	10923042	55260000
1425264136	10923042	103920000
1425264136	10923042	116160000
1425264137	10923042	116820000
1425264146	10923042	65580000
1425264146	10923042	112500000
1425264147	10923042	136740000
1425264153	10923042	122340000
1425264153	10923042	156900000
1425264153	10923042	159660000
1425264159	10923042	123900000
1425264159	10923042	179520000
1425264159	10923042	183000000
1425264169	10923042	151560000
1425264169	10923042	206100000
1425264169	10923042	210780000
1425264174	10923042	183360000
1425264174	10923042	211440000
1425264175	10923042	236340000
1425264190	10923042	220740000
1425264190	10923043	54600000
1425264191	10923043	79740000
1425264208	10923043	105540000
1425264208	10923043	100980000
1425264208	10923043	104940000
1425264213	10923043	134940000
1425264213	10923043	147300000
1425264213	10923043	147840000
1425264213	10923043	156660000
1425264213	10923043	172440000
1425264215	10923043	134220000
1425264218	10923043	128160000
1425264218	10923043	145380000
1425264219	10923043	175980000
1425264246	10923043	193260000
1425264246	10923044	29940000
1425264246	10923044	33840000
1425264272	10923044	69000000
1425264272	10923044	141060000
1425264273	10923044	166080000
1425264304	10923045	24780000
1425264304	10923045	45180000
1425264305	10923045	70740000
1425264342	10923045	136500000
1425264342	10923045	165060000
1425264342	10923045	167940000
1425264372	10923045	202920000
1425264372	10923046	71940000
1425264372	10923046	72540000
1425264374	10923046	54420000
1425264375	10923046	109740000
1425264375	10923046	55680000
1425264427	10923047	61980000
1425264427	10923047	32460000
1425264427	10923047	35340000
1425264536	10923048	212760000
1425264536	10923048	244380000
1425264536	10923048	247380000
1425264647	10923050	208260000
1425264647	10923050	177720000
1425264647	10923050	180780000
1425264760	10923052	119520000
1425264761	10923052	199440000
1425264761	10923052	147780000
1425264795	10923052	222360000
1425264795	10923053	108360000
1425264795	10923053	109140000
1425264801	10923053	71940000
1425264801	10923053	124380000
1425264801	10923053	126480000
1425264802	10923053	126840000
1425264802	10923053	95400000
1425264803	10923053	119640000
1425264817	10923053	106560000
1425264817	10923053	176400000
1425264818	10923053	145980000
1425264861	10923054	90660000
1425264861	10923054	87240000
1425264862	10923054	86940000
1425264871	10923054	93840000
1425264871	10923054	149880000
1425264871	10923054	152820000
1425264871	10923054	153300000
1425264872	10923054	121620000
1425264872	10923054	165240000
1425264873	10923054	142920000
1425264888	10923054	172320000
1425264888	10923054	187500000
1425264888	10923054	188340000
1425264892	10923054	178020000
1425264892	10923054	209100000
1425264892	10923054	211320000
1425264902	10923055	17700000
1425264902	10923055	35160000
1425264902	10923055	36120000
1425264918	10923055	11100000
1425264918	10923055	67620000
1425264918	10923055	70500000
1425264929	10923055	87780000
1425264929	10923055	136320000
1425264930	10923055	161820000
1425264934	10923055	146160000
1425264934	10923055	156600000
1425264935	10923055	126120000
1425264948	10923055	170340000
1425264948	10923055	197040000
1425264948	10923055	198180000
1425264949	10923055	180060000
1425264949	10923055	213960000
1425264950	10923055	214560000
1425264960	10923055	224760000
1425264960	10923056	23520000
1425264960	10923056	25620000
1425264967	10923056	74760000
1425264967	10923056	74760000
1425264967	10923056	78900000
1425264979	10923056	64140000
1425264979	10923056	120300000
1425264979	10923056	125700000
1425265003	10923056	126120000
1425265003	10923056	177300000
1425265004	10923056	200460000
1425265026	10923056	242820000
1425265026	10923057	68760000
1425265026	10923057	73020000
1425265044	10923057	49560000
1425265044	10923057	135480000
1425265044	10923057	136200000
1425265088	10923058	29520000
1425265088	10923058	77160000
1425265088	10923058	80820000
1425265200	10923059	256980000
1425265200	10924000	14520000
1425265200	10924000	19620000
1425265310	10924001	194580000
1425265310	10924001	185520000
1425265310	10924001	190020000
1425265404	10924002	46380000
1425265404	10924003	115020000
1425265404	10924003	115740000
1425265414	10924003	118380000
1425265414	10924003	147300000
1425265414	10924003	149940000
1425265427	10924003	168900000
1425265427	10924003	191520000
1425265427	10924003	195540000
1425265442	10924003	216060000
1425265442	10924004	43260000
1425265443	10924004	11760000
1425265444	10924004	54060000
1425265444	10924004	63000000
1425265444	10924004	63780000
1425265452	10924004	66480000
1425265452	10924004	81780000
1425265452	10924004	86640000
1425265462	10924004	63000000
1425265462	10924004	118560000
1425265462	10924004	121920000
1425265516	10924004	230880000
1425265516	10924005	81240000
1425265516	10924005	82380000
1425265526	10924005	107520000
1425265526	10924005	106740000
1425265526	10924005	113040000
1425265538	10924005	179940000
1425265538	10924005	159720000
1425265539	10924005	160080000
1425265556	10924005	195480000
1425265556	10924005	253440000
1425265556	10924005	254100000
1425265565	10924005	244680000
1425265565	10924006	22020000
1425265566	10924006	44160000
1425265574	10924006	30240000
1425265574	10924006	75480000
1425265574	10924006	79680000
1425265585	10924006	97380000
1425265585	10924006	110460000
1425265586	10924006	142200000
1425265599	10924006	125520000
1425265599	10924006	142440000
1425265600	10924006	170700000
1425265664	10924007	123060000
1425265664	10924007	185160000
1425265664	10924007	188040000
1425265689	10924008	26880000
1425265689	10924008	41940000
1425265690	10924008	68760000
1425265700	10924008	54120000
1425265700	10924008	112680000
1425265701	10924008	83580000
1425265721	10924008	123000000
1425265721	10924008	176280000
1425265721	10924008	177000000
1425265735	10924008	244560000
1425265735	10924008	249540000
1425265735	10924008	250200000
1425265740	10924009	5100000
1425265740	10924009	31680000
1425265741	10924009	12600000
1425265748	10924009	50880000
1425265748	10924009	76140000
1425265748	10924009	79140000
1425265751	10924009	47340000
1425265751	10924009	43740000
1425265752	10924009	73080000
1425265768	10924009	116820000
1425265768	10924009	105540000
1425265769	10924009	127800000
1425265774	10924009	115920000
1425265774	10924009	163380000
1425265774	10924009	167880000
1425265780	10924009	144420000
1425265780	10924009	154380000
1425265780	10924009	157680000
1425265781	10924009	181560000
1425265781	10924009	200880000
1425265781	10924009	201540000
1425265797	10924009	162900000
1425265797	10924009	206340000
1425265797	10924009	212400000
1425265801	10924009	235860000
1425265801	10924010	56280000
1425265801	10924010	59040000
1425265857	10924010	212760000
1425265857	10924010	241140000
1425265857	10924010	245040000
1425265879	10924011	45120000
1425265879	10924011	70140000
1425265879	10924011	71040000
1425265965	10924012	176880000
1425265965	10924012	189780000
1425265965	10924012	192720000
1425265966	10924012	217500000
1425266077	10924014	153120000
1425266077	10924014	180000000
1425266077	10924014	183000000
1425266077	10924014	183420000
1425266188	10924016	112200000
1425266188	10924016	148980000
1425266188	10924016	151800000
1425266298	10924018	88920000
1425266298	10924018	108240000
1425266298	10924018	112800000
1425266405	10924020	17460000
1425266405	10924020	31260000
1425266405	10924020	32100000
1425266406	10924020	35700000
1425266406	10924020	78360000
1425266406	10924020	80520000
1425266413	10924020	45840000
1425266413	10924020	99060000
1425266413	10924020	99900000
1425266417	10924020	87120000
1425266417	10924020	76680000
1425266417	10924020	79440000
1425266517	10924021	236400000
1425266518	10924021	263280000
1425266518	10924021	220080000
1425266629	10924023	181020000
1425266629	10924023	223560000
1425266629	10924023	227460000
1425266740	10924025	142920000
1425266740	10924025	174000000
1425266740	10924025	177600000
1425266851	10924027	111780000
1425266851	10924027	132840000
1425266851	10924027	135900000
1425266952	10924029	47160000
1425266960	10924029	59160000
1425266960	10924029	111480000
1425266960	10924029	117540000
1425267071	10924031	71940000
1425267071	10924031	70740000
1425267071	10924031	76680000
1425267181	10924032	213660000
1425267181	10924033	29760000
1425267181	10924033	34920000
1425267291	10924034	201660000
1425267291	10924034	212280000
1425267291	10924034	215280000
1425267291	10924034	215760000
1425267401	10924036	163380000
1425267401	10924036	166320000
1425267401	10924036	170220000
1425267513	10924038	126480000
1425267513	10924038	172620000
1425267513	10924038	175620000
1425267623	10924040	111540000
1425267623	10924040	106920000
1425267623	10924040	109860000
1425267732	10924042	82320000
1425267732	10924042	85200000
1425267732	10924042	89220000
1425267751	10924042	143640000
1425267751	10924042	128040000
1425267751	10924042	128400000
1425267757	10924042	145260000
1425267757	10924042	175680000
1425267757	10924042	179640000
1425267761	10924042	154620000
1425267761	10924042	153540000
1425267762	10924042	181920000
1425267775	10924042	182400000
1425267775	10924042	244200000
1425267776	10924042	244680000
1425267776	10924042	202500000
1425267776	10924042	203880000
1425267776	10924042	242220000
1425267786	10924042	253440000
1425267786	10924043	64320000
1425267786	10924043	66540000
1425267792	10924043	79740000
1425267792	10924043	49440000
1425267793	10924043	77880000
1425267800	10924043	59040000
1425267800	10924043	106680000
1425267800	10924043	110220000
1425267838	10924043	238800000
1425267838	10924043	242400000
1425267839	10924043	242820000
1425267841	10924043	252600000
1425267841	10924044	29820000
1425267841	10924044	33600000
1425267843	10924044	58920000
1425267843	10924044	60720000
1425267843	10924044	61500000
1425267868	10924044	63540000
1425267868	10924044	113280000
1425267869	10924044	137220000
1425267876	10924044	123900000
1425267876	10924044	156960000
1425267877	10924044	184140000
1425267890	10924044	168540000
1425267890	10924044	205440000
1425267891	10924044	205980000
1425267904	10924044	217620000
1425267904	10924045	52560000
1425267904	10924045	53160000
1425267924	10924045	30120000
1425267924	10924045	98520000
1425267924	10924045	101280000
1425267961	10924045	186840000
1425267961	10924046	45960000
1425267961	10924046	48840000
1425267971	10924046	24900000
1425267971	10924046	92040000
1425267972	10924046	97740000
1425267975	10924046	93960000
1425267975	10924046	63720000
1425267976	10924046	88680000
1425267983	10924046	72780000
1425267983	10924046	82800000
1425267983	10924046	85620000
1425267988	10924046	105960000
1425267988	10924046	133080000
1425267989	10924046	160320000
1425268006	10924046	206640000
1425268006	10924046	221340000
1425268008	10924046	190680000
1425268016	10924046	178080000
1425268016	10924046	255420000
1425268018	10924046	219360000
1425268030	10924046	209040000
1425268030	10924047	65040000
1425268031	10924047	91260000
1425268040	10924047	75180000
1425268040	10924047	74220000
1425268040	10924047	75000000
1425268054	10924047	118140000
1425268054	10924047	145980000
1425268054	10924047	146640000
1425268054	10924047	152580000
1425268054	10924047	153480000
1425268059	10924047	133620000
1425268059	10924047	178560000
1425268059	10924047	180600000
1425268064	10924047	200340000
1425268064	10924047	169980000
1425268065	10924047	170460000
1425268081	10924047	232620000
1425268081	10924048	60720000
1425268082	10924048	61620000
1425268085	10924048	47040000
1425268085	10924048	59100000
1425268085	10924048	63660000
1425268106	10924048	79560000
1425268106	10924048	96300000
1425268106	10924048	97800000
1425268122	10924048	133860000
1425268122	10924048	177660000
1425268123	10924048	201900000
1425268134	10924048	187080000
1425268134	10924048	194640000
1425268134	10924048	197100000
1425268138	10924048	213780000
1425268138	10924048	259860000
1425268138	10924048	265440000
1425268155	10924049	72000000
1425268155	10924049	73440000
1425268155	10924049	78480000
1425268168	10924049	133140000
1425268277	10924051	79980000
1425268277	10924051	61560000
1425268277	10924051	65820000
1425268388	10924053	37800000
1425268388	10924053	41460000
1425268388	10924053	46200000
1425268497	10924054	238320000
1425268497	10924054	245640000
1425268497	10924054	249540000
1425268608	10924056	141360000
1425268609	10924056	229440000
1425268609	10924056	213300000
1425268612	10924056	198540000
1425268612	10924056	191220000
1425268612	10924056	192000000
1425268624	10924056	252900000
1425268635	10924057	38040000
1425268635	10924057	75300000
1425268635	10924057	78480000
1425268652	10924057	109500000
1425268653	10924057	174720000
1425268653	10924057	119640000
1425268655	10924057	159300000
1425268655	10924057	146100000
1425268656	10924057	165900000
1425268670	10924057	156000000
1425268670	10924057	219360000
1425268670	10924057	223140000
1425268693	10924057	184500000
1425268693	10924058	80400000
1425268693	10924058	84180000
1425268704	10924058	117840000
1425268704	10924058	89460000
1425268704	10924058	92460000
1425268709	10924058	134820000
1425268709	10924058	143880000
1425268710	10924058	123120000
1425268741	10924058	193800000
1425268741	10924059	24780000
1425268741	10924059	28380000
1425268759	10924059	55980000
1425268759	10924059	119820000
1425268760	10924059	90840000
1425268764	10924059	130140000
1425268764	10924059	132720000
1425268764	10924059	135300000
1425268782	10924059	117180000
1425268782	10924059	209940000
1425268784	10924059	179940000
1425268787	10924059	165000000
1425268787	10924059	212820000
1425268787	10924059	215880000
1425268826	10925000	109260000
1425268826	10925000	128220000
1425268826	10925000	132360000
1425268840	10925000	142980000
1425268840	10925000	196080000
1425268841	10925000	166560000
1425268862	10925000	205500000
1425268862	10925001	10860000
1425268862	10925001	15000000
1425268863	10925001	48780000
1425268863	10925001	30900000
1425268863	10925001	31860000
1425268867	10925001	34620000
1425268867	10925001	57600000
1425268867	10925001	61740000
1425268893	10925001	29100000
1425268893	10925001	163800000
1425268894	10925001	134340000
1425268896	10925001	173520000
1425268896	10925001	170700000
1425268896	10925001	174120000
1425268919	10925001	154860000
1425268919	10925001	234840000
1425268919	10925001	239040000
1425268931	10925002	56340000
1425268931	10925002	97800000
1425268932	10925002	98580000
1425268933	10925002	63960000
1425268933	10925002	96660000
1425268933	10925002	99120000
1425268945	10925002	99540000
1425268945	10925002	98940000
1425268945	10925002	102300000
1425268948	10925002	142800000
1425268948	10925002	115560000
1425268948	10925002	122340000
1425268964	10925002	122820000
1425268964	10925002	167820000
1425268964	10925002	168660000
1425269042	10925003	219240000
1425269042	10925004	53520000
1425269042	10925004	56880000
1425269153	10925005	242820000
1425269154	10925005	242280000
1425269154	10925005	200160000
1425269154	10925005	239580000
1425269263	10925007	172860000
1425269263	10925007	172980000
1425269263	10925007	177300000
1425269263	10925007	177840000
1425269374	10925009	129120000
1425269375	10925009	179580000
1425269375	10925009	131280000
1425269377	10925009	174480000
1425269484	10925011	77520000
1425269484	10925011	109020000
1425269484	10925011	113220000
1425269594	10925013	91200000
1425269594	10925013	96660000
1425269594	10925013	100140000
1425269704	10925015	27720000
1425269705	10925015	73140000
1425269705	10925015	20400000
1425269814	10925016	231600000
1425269815	10925016	219840000
1425269815	10925016	210660000
1425269815	10925016	214440000
1425269925	10925018	166080000
1425269925	10925018	209220000
1425269925	10925018	212160000
1425270037	10925020	132240000
1425270037	10925020	165480000
1425270037	10925020	170400000
1425270147	10925022	134880000
1425270147	10925022	134880000
1425270147	10925022	140340000
1425270258	10925024	88560000
1425270258	10925024	97680000
1425270258	10925024	101520000
1425270367	10925026	27480000
1425270367	10925026	62940000
1425270367	10925026	66720000
1425270478	10925027	236400000
1425270478	10925027	223320000
1425270478	10925027	226140000
1425270563	10925028	54420000
1425270563	10925029	137940000
1425270564	10925029	139140000
1425270565	10925029	144360000
1425270565	10925029	135540000
1425270565	10925029	140160000
1425270571	10925029	102300000
1425270571	10925029	128820000
1425270572	10925029	151380000
1425270580	10925029	165180000
1425270580	10925029	196020000
1425270580	10925029	199560000
1425270598	10925029	197280000
1425270598	10925029	223260000
1425270598	10925029	223680000
1425270603	10925029	240120000
1425270603	10925030	18060000
